id,sales
3026874,40.29120793909163
3026875,61.919931520563786
3026876,22.8191098294866
3026877,205.8628095792835
3026878,17.762938073252172
3026879,24.28178824370435
3026880,44.001343928132094
3026881,78.92555026195724
3026882,47.46543044930444
3026883,241.03858362759948
3026884,241.46044830841225
3026885,19.015359810963364
3026886,27.060357061148174
3026887,217.1539045161444
3026888,100.27675457817028
3026889,2114.5101027951923
3026890,24.55045003388134
3026891,31.988530815355368
3028641,45.85823067629114
3028642,33.1799875120355
3028643,29.95407390305382
3028644,2380.1431190034423
3028645,40.17540086233156
3028646,468.0269934981838
3028647,20.437021264449275
3028648,1010.8817115969499
3028649,783.7779975454586
3028650,230.75683970490553
3028651,164.66498118587737
3028652,124.95523571706758
3028653,3783.8382742487647
3028654,51.37562830690392
3028655,37.11505461507097
3028656,49.99492148102028
3028657,71.50760956372974
3028658,32.40678787265245
3028659,217.1699648286848
3028660,31.694901730439007
3028661,33.86946628687019
3028662,45.37979614117257
3028663,84.53225259025596
3028664,57.416418391624084
3028665,254.97054728478605
3028666,251.04812635157822
3028667,28.603037854129216
3028668,40.992320718335
3028669,231.0858681733312
3028670,105.63618250607796
3028671,2367.0202002516594
3028672,38.48241369106815
3028673,45.92049447254221
3001944,69.34026518232456
3001945,47.01030341407647
3001946,65.14241056882622
3001947,3150.2080257663188
3001948,71.37128730914195
3001949,631.0880271252349
3001950,22.769486857375895
3001951,1195.4484994567022
3001952,617.9073564296389
3001953,293.70988445135436
3001954,253.22631070180816
3001955,108.59656818925126
3001956,4903.287342712868
3001957,72.83597340143365
3001958,38.33568156348753
3001959,74.98816770376116
3001960,87.22563087617272
3001961,41.49937632082574
3001962,250.71904578029154
3001963,40.09983041745955
3001964,55.0208110245923
3001965,47.05801313491221
3001966,109.75367027969762
3001967,57.20001028727306
3001968,280.05160663887597
3001969,281.82229639619345
3001970,49.89338220993777
3001971,58.106855066263186
3001972,252.58547323766066
3001973,128.54118793057825
3001974,1651.7264618550869
3001975,41.67404927120527
3001976,55.1071203644301
3003726,71.7328425240154
3003727,49.40288075576729
3003728,67.53498791051706
3003729,3077.2077222525545
3003730,73.76386465083279
3003731,633.4806044669258
3003732,25.162064199066723
3003733,1197.8410767983926
3003734,620.2999337713297
3003735,296.10246179304517
3003736,255.6188880434988
3003737,110.9891455309421
3003738,4905.679920054558
3003739,75.22855074312449
3003740,40.72825890517836
3003741,77.380745045452
3003742,89.61820821786355
3003743,43.89195366251656
3003744,250.4868147141968
3003745,42.492407759150375
3003746,57.41338836628312
3003747,49.45059047660303
3003748,112.14624762138851
3003749,59.592587628963855
3003750,282.4441839805668
3003751,284.21487373788426
3003752,52.28595955162859
3003753,60.49943240795401
3003754,254.97805057935147
3003755,130.93376527226906
3003756,1777.4934224584122
3003757,44.066626612896094
3003758,57.49969770612093
3005508,66.18684432881832
3005509,42.710580406487104
3005510,62.08160925154699
3005511,3008.2766892343348
3005512,67.07156430155261
3005513,628.0052298250722
3005514,18.46976384978655
3005515,1192.3876981394224
3005516,613.6076334220496
3005517,289.410161443765
3005518,248.92658769421877
3005519,104.2968451816619
3005520,4785.053141852207
3005521,68.53625039384431
3005522,34.03595855589817
3005523,70.68844469617183
3005524,82.92590786858338
3005525,37.199653313236375
3005526,239.04362505188968
3005527,35.800107409870186
3005528,50.721088017002934
3005529,42.758290127322844
3005530,105.45394727210828
3005531,52.90028727968372
3005532,275.7518836312866
3005533,277.5225733886041
3005534,45.59365920234843
3005535,53.807132058673815
3005536,248.28575023007127
3005537,124.24146492298892
3005538,1659.6687142825915
3005539,37.374326263615906
3005540,50.80739735684074
3007290,67.75551858137699
3007291,25.64668207951603
3007292,48.538671869982934
3007293,2734.6485890100275
3007294,62.680643452002755
3007295,604.9249069155697
3007296,6.325234937169716
3007297,1108.0152416791389
3007298,578.436119488208
3007299,277.73093018908196
3007300,249.1138995589152
3007301,87.7952228920778
3007302,4228.100337555944
3007303,56.37098272863212
3007304,20.570649074134987
3007305,49.35610795189503
3007306,68.98847164800397
3007307,18.4764237807013
3007308,229.36705923537727
3007309,24.14006167230737
3007310,47.40870976784422
3007311,47.15449358029842
3007312,95.47295160859862
3007313,59.28022702664892
3007314,252.12855640199845
3007315,267.1668901266405
3007316,34.006285544970865
3007317,35.08390252613863
3007318,225.2054273205692
3007319,104.75973085869404
3007320,1731.0804001207594
3007321,22.83081112511771
3007322,36.25387544992169
3009072,67.75551858137699
3009073,25.404851057190644
3009074,48.29684084765755
3009075,2734.4067579877023
3009076,62.43881242967734
3009077,604.6830758932443
3009078,6.083403914844327
3009079,1107.7734106568134
3009080,578.1942884658826
3009081,277.4890991667566
3009082,248.8720685365898
3009083,87.5533918697524
3009084,4227.858506533619
3009085,56.129151706306736
3009086,20.328818051809595
3009087,49.11427692956964
3009088,68.74664062567857
3009089,18.234592758375914
3009090,229.12522821305188
3009091,23.898230649981986
3009092,47.16687874551884
3009093,46.912662557973036
3009094,95.23112058627322
3009095,59.03839600432353
3009096,251.8867253796731
3009097,266.92505910431515
3009098,33.76445452264548
3009099,34.842071503813244
3009100,224.96359629824383
3009101,104.51789983636864
3009102,1730.838569098434
3009103,22.588980102792323
3009104,36.01204442759631
3010854,69.10543578219009
3010855,45.38734083753348
3010856,64.75836968259338
3010857,3145.6174545389886
3010858,69.74832473259897
3010859,630.6819902561185
3010860,21.14652428083292
3010861,1195.0644585704686
3010862,616.2843938530959
3010863,292.08692187481137
3010864,251.60334812526514
3010865,106.97360561270825
3010866,4964.510979585258
3010867,71.21301082489067
3010868,36.712718986944544
3010869,73.36520512721819
3010870,85.60266829962974
3010871,39.87641374428275
3010872,246.471274795963
3010873,38.47686784091656
3010874,53.39784844804931
3010875,45.43505055836922
3010876,108.13070770315464
3010877,55.57704771073009
3010878,278.428644062333
3010879,280.19933381965046
3010880,48.2704196333948
3010881,56.48389248972019
3010882,250.96251066111765
3010883,126.91822535403527
3010884,1698.0952231459369
3010885,40.05108669466228
3010886,53.48415778788711
3012636,68.53731343780457
3012637,44.819218493147964
3012638,64.19024733820787
3012639,3057.494258603327
3012640,69.18020238821346
3012641,630.1138679117331
3012642,20.578401936447403
3012643,1194.4963362260833
3012644,615.7162715087105
3012645,291.51879953042584
3012646,251.0352257808796
3012647,106.40548326832274
3012648,4776.607537296059
3012649,70.64488848050516
3012650,36.14459664255903
3012651,72.79708278283267
3012652,85.03454595524423
3012653,39.308291399897236
3012654,241.15226313855052
3012655,37.90874549653105
3012656,52.829726103663795
3012657,44.866928213983705
3012658,107.56258535876913
3012659,55.00892536634458
3012660,277.86052171794745
3012661,279.63121147526493
3012662,47.70229728900929
3012663,55.915770145334676
3012664,250.39438831673212
3012665,126.35010300964973
3012666,1661.7773523692524
3012667,39.48296435027677
3012668,52.9160354435016
3014418,66.18684432881832
3014419,42.46874938416172
3014420,61.839778229221594
3014421,3011.5029437816543
3014422,66.82973327922721
3014423,627.7633988027468
3014424,18.227932827461164
3014425,1192.145867117097
3014426,613.3658023997242
3014427,289.16833042143963
3014428,248.68475667189338
3014429,104.0550141593365
3014430,4756.985810252577
3014431,68.29441937151891
3014432,33.794127533572784
3014433,70.44661367384643
3014434,82.68407684625798
3014435,36.95782229091099
3014436,238.8017940295643
3014437,35.5582763875448
3014438,50.47925699467755
3014439,42.51645910499746
3014440,105.21211624978288
3014441,52.65845625735833
3014442,275.51005260896125
3014443,277.28074236627873
3014444,45.35182818002304
3014445,53.56530103634843
3014446,248.04391920774592
3014447,123.99963390066354
3014448,1659.426883260266
3014449,37.13249524129052
3014450,50.56556633451535
3016200,69.10543578219009
3016201,45.38734083753348
3016202,64.75836968259338
3016203,3038.6933141201735
3016204,69.74832473259897
3016205,630.6819902561185
3016206,21.14652428083292
3016207,1195.0644585704686
3016208,616.2843938530959
3016209,292.08692187481137
3016210,251.60334812526514
3016211,106.97360561270825
3016212,4764.419454241047
3016213,71.21301082489067
3016214,36.712718986944544
3016215,73.36520512721819
3016216,85.60266829962974
3016217,39.87641374428275
3016218,246.471274795963
3016219,38.47686784091656
3016220,53.39784844804931
3016221,45.43505055836922
3016222,108.13070770315464
3016223,55.57704771073009
3016224,278.428644062333
3016225,280.19933381965046
3016226,48.2704196333948
3016227,56.48389248972019
3016228,250.96251066111765
3016229,126.91822535403527
3016230,1758.7353522362846
3016231,40.05108669466228
3016232,53.48415778788711
3017982,65.48424547322362
3017983,41.234246721844244
3017984,62.41110493296823
3017985,3040.874191782512
3017986,65.59523061690976
3017987,628.6471694674109
3017988,16.993430165143707
3017989,1180.7245229295745
3017990,607.0193594769723
3017991,287.9338277591222
3017992,247.45025400957587
3017993,102.82051149701904
3017994,4684.498173508484
3017995,68.69474218257069
3017996,32.55962487125532
3017997,70.71682606172497
3017998,81.44957418394053
3017999,35.72331962859353
3018000,237.56729136724678
3018001,35.113897090223716
3018002,49.2447543323601
3018003,44.30482973933934
3018004,105.61243906083469
3018005,52.942111841504186
3018006,274.2755499466438
3018007,276.0462397039613
3018008,44.11732551770557
3018009,52.33079837403096
3018010,249.178565626189
3018011,124.26984628854204
3018012,1656.9288620519644
3018013,35.897992578973074
3018014,49.331063672197885
3019764,65.76016523760534
3019765,22.877593906696248
3019766,46.51769844241792
3019767,2745.9848108123037
3019768,59.91155527918294
3019769,604.2740920697314
3019770,3.556146764349932
3019771,1133.1493049065375
3019772,570.5550910549537
3019773,274.96184201626227
3019774,246.3448113860954
3019775,85.02613471925798
3019776,4157.571908659575
3019777,55.23672002918154
3019778,17.801560901315177
3019779,47.03402020846192
3019780,66.21938347518416
3019781,15.707335607881511
3019782,226.59797106255746
3019783,22.16109686448398
3019784,44.639621595024394
3019785,46.35056408332867
3019786,94.33868890914806
3019787,58.029297100292474
3019788,249.35946822917876
3019789,264.3978019538208
3019790,31.237197372151087
3019791,32.31481435331883
3019792,224.80548822851
3019793,102.43764311526094
3019794,1727.0477934019552
3019795,20.061722952297934
3019796,33.484787277101894
3021546,65.76016523760534
3021547,22.877593906696248
3021548,46.51769844241792
3021549,2704.9951690194807
3021550,59.91155527918294
3021551,604.2740920697314
3021552,3.556146764349932
3021553,1160.5210600142916
3021554,570.5550910549537
3021555,274.96184201626227
3021556,246.3448113860954
3021557,85.02613471925798
3021558,4126.493692819196
3021559,55.23672002918154
3021560,17.801560901315177
3021561,47.03402020846192
3021562,66.21938347518416
3021563,15.707335607881511
3021564,226.59797106255746
3021565,22.16109686448398
3021566,44.639621595024394
3021567,46.35056408332867
3021568,94.33868890914806
3021569,58.029297100292474
3021570,249.35946822917876
3021571,264.3978019538208
3021572,31.237197372151087
3021573,32.31481435331883
3021574,224.80548822851
3021575,102.43764311526094
3021576,1727.0477934019552
3021577,20.061722952297934
3021578,33.484787277101894
3023328,63.65979047591827
3023329,39.409791724538934
3023330,60.586649935662855
3023331,3076.660834642374
3023332,63.77077561960441
3023333,626.8227144701054
3023334,15.168975167838408
3023335,1244.361815965447
3023336,605.1949044796669
3023337,286.1093727618169
3023338,245.6257990122706
3023339,100.99605649971372
3023340,4703.87538463446
3023341,66.87028718526537
3023342,30.735169873950017
3023343,68.89237106441965
3023344,79.6251191866352
3023345,33.89886463128822
3023346,243.118534090754
3023347,33.28944209291841
3023348,47.42029933505479
3023349,42.48037474203403
3023350,103.78798406352936
3023351,51.117656844198876
3023352,272.45109494933854
3023353,274.221784706656
3023354,42.29287052040026
3023355,50.50634337672565
3023356,247.35411062888372
3023357,122.44539129123665
3023358,1576.3163807161025
3023359,34.073537581667765
3023360,47.506608674892576
3025110,63.65979047591827
3025111,39.409791724538934
3025112,60.586649935662855
3025113,3076.660834642374
3025114,63.77077561960441
3025115,626.8227144701054
3025116,15.168975167838408
3025117,1244.361815965447
3025118,605.1949044796669
3025119,286.1093727618169
3025120,245.6257990122706
3025121,100.99605649971372
3025122,4711.320178919961
3025123,66.87028718526537
3025124,30.735169873950017
3025125,68.89237106441965
3025126,79.6251191866352
3025127,33.89886463128822
3025128,243.118534090754
3025129,33.28944209291841
3025130,47.42029933505479
3025131,42.48037474203403
3025132,103.78798406352936
3025133,51.117656844198876
3025134,272.45109494933854
3025135,274.221784706656
3025136,42.29287052040026
3025137,50.50634337672565
3025138,247.35411062888372
3025139,122.44539129123665
3025140,1623.4384289201207
3025141,34.073537581667765
3025142,47.506608674892576
3026892,69.44456012176194
3026893,45.98272981100806
3026894,65.91502191267772
3026895,3060.2966487714425
3026896,70.34371370607353
3026897,629.5055573177664
3026898,21.741913254307526
3026899,1249.8141037020225
3026900,616.8797828265706
3026901,295.59117797170035
3026902,252.19873709873968
3026903,107.56899458618277
3026904,4758.445115771735
3026905,73.44322527173446
3026906,37.30810796041914
3026907,75.46530915088874
3026908,86.1980572731043
3026909,40.47180271775735
3026910,249.6914721772231
3026911,39.862380179387536
3026912,53.79834693570419
3026913,49.05331282850316
3026914,110.36092214999837
3026915,57.690594930667984
3026916,279.02403303580763
3026917,280.7947227931251
3026918,48.865808606869386
3026919,57.07928146319478
3026920,253.92704871535284
3026921,129.01832937770584
3026922,1658.5767603146492
3026923,40.646475668136894
3026924,54.079546761361705
3028674,79.39554806408165
3028675,59.914693468194905
3028676,75.61873545460635
3028677,3220.5452891048
3028678,84.27567736326041
3028679,639.456545260086
3028680,35.673876911494354
3028681,1273.2101263570937
3028682,630.8117464837574
3028683,302.2699888914519
3028684,266.1307007559265
3028685,121.50095824336978
3028686,5275.896326471806
3028687,83.39421321405416
3028688,51.24007161760603
3028689,85.16902269281739
3028690,95.78573531627019
3028691,50.059480760923215
3028692,260.9986274266241
3028693,53.794343836574406
3028694,63.386024978870076
3028695,50.431765041543635
3028696,115.96762447829717
3028697,67.64158287298775
3028698,292.95599669299446
3028699,290.38240083629097
3028700,58.453486650035224
3028701,71.01124512038169
3028702,267.8590123725396
3028703,134.37775730561347
3028704,1801.9528354933186
3028705,54.57843932532372
3028706,68.01151041854864
3001977,0.0
3001978,0.0
3001979,0.0
3001980,2763.4372510936164
3001981,0.0
3001982,458.2777194254413
3001983,0.0
3001984,838.3649694097076
3001985,887.9067897070562
3001986,202.4590378728294
3001987,160.12405679330666
3001988,74.56521187862403
3001989,3163.587284704191
3001990,0.0
3001991,0.0
3001992,0.0
3001993,0.0
3001994,0.0
3001995,215.70891634854542
3001996,4.931860586425847
3001997,0.0
3001998,0.0
3001999,15.318658333017062
3002000,8.766058057258567
3002001,417.90899640086474
3002002,210.93750914364247
3002003,0.0
3002004,0.0
3002005,407.51467190231523
3002006,60.761636298656036
3002007,2245.7745310610057
3002008,0.0
3002009,0.0
3003759,0.0
3003760,0.0
3003761,0.0
3003762,2723.659068745914
3003763,0.0
3003764,461.12996238678005
3003765,0.0
3003766,841.2172123710462
3003767,890.7590326683949
3003768,205.814630882293
3003769,162.97629975464542
3003770,77.4174548399628
3003771,3166.4395276655305
3003772,0.0
3003773,0.0
3003774,0.0
3003775,2.2301708235344444
3003776,0.0
3003777,215.93635090209864
3003778,7.784103547764596
3003779,0.0
3003780,0.0
3003781,18.170901294355822
3003782,11.618301018597323
3003783,420.76123936220347
3003784,213.78975210498123
3003785,0.0
3003786,0.0
3003787,410.36691486365396
3003788,63.61387925999483
3003789,2495.877129188641
3003790,0.0
3003791,0.0
3005541,0.0
3005542,0.0
3005543,0.0
3005544,2617.829998645445
3005545,0.0
3005546,456.0197742366465
3005547,0.0
3005548,836.1290202037965
3005549,884.4319188108349
3005550,199.48751702473294
3005551,156.64918589708537
3005552,71.09034098240274
3005553,3051.4295189116447
3005554,0.0
3005555,0.0
3005556,0.0
3005557,0.0
3005558,0.0
3005559,208.7278053339218
3005560,1.4569896902045316
3005561,0.0
3005562,0.0
3005563,11.843787436795782
3005564,5.291187161037261
3005565,414.43412550464336
3005566,207.46263824742118
3005567,0.0
3005568,0.0
3005569,404.03980100609385
3005570,57.286765402434725
3005571,2251.853012248358
3005572,0.0
3005573,0.0
3007323,0.0
3007324,0.0
3007325,0.0
3007326,2596.597155082257
3007327,0.0
3007328,461.2463362446947
3007329,0.0
3007330,826.3426590846656
3007331,854.2126862005904
3007332,223.03235708394823
3007333,165.22087499607008
3007334,77.02940805757261
3007335,2747.495203414279
3007336,0.0
3007337,0.0
3007338,0.0
3007339,1.1094691580132299
3007340,0.0
3007341,223.5251620986932
3007342,0.0
3007343,0.0
3007344,0.0
3007345,30.169676690836663
3007346,11.094093405490456
3007347,425.1362757149577
3007348,232.33102629935587
3007349,0.0
3007350,0.0
3007351,405.4971708637257
3007352,73.02910265203849
3007353,2293.94770177166
3007354,0.0
3007355,3.490537291283789
3009105,0.0
3009106,0.0
3009107,0.0
3009108,2597.9354102054863
3009109,0.0
3009110,462.5845913679239
3009111,0.0
3009112,827.6809142078947
3009113,855.5509413238195
3009114,224.3706122071774
3009115,166.55913011929925
3009116,78.36766318080178
3009117,2774.8927515932796
3009118,0.0
3009119,0.0
3009120,0.9665562106913844
3009121,2.4477242812424134
3009122,0.0
3009123,224.86341722192236
3009124,0.0
3009125,0.0
3009126,0.0
3009127,31.507931814065852
3009128,12.432348528719634
3009129,426.4745308381869
3009130,233.66928142258504
3009131,0.0
3009132,0.0
3009133,406.83542598695493
3009134,74.36735777526766
3009135,2295.2859568948893
3009136,0.8600771453278554
3009137,4.828792414512975
3010887,0.0
3010888,0.0
3010889,0.0
3010890,2712.788134113214
3010891,0.0
3010892,457.67056466725
3010893,0.0
3010894,837.7798106343997
3010895,886.0827092414382
3010896,201.1383074553364
3010897,158.29997632768882
3010898,72.7411314130062
3010899,3176.5653581295574
3010900,0.0
3010901,0.0
3010902,0.0
3010903,0.0
3010904,0.0
3010905,211.26002747514204
3010906,3.1077801208079956
3010907,0.0
3010908,0.0
3010909,13.494577867399244
3010910,6.941977591640722
3010911,416.08491593524684
3010912,209.11342867802463
3010913,0.0
3010914,0.0
3010915,405.69059143669733
3010916,58.937555833038175
3010917,2444.1437749261086
3010918,0.0
3010919,0.0
3012669,0.0
3012670,0.0
3012671,0.0
3012672,2645.4524753832234
3012673,0.0
3012674,463.3498613138365
3012675,0.0
3012676,843.4591072809864
3012677,891.7620058880249
3012678,206.81760410192294
3012679,163.97927297427535
3012680,78.42042805959275
3012681,3152.739899093799
3012682,0.0
3012683,0.0
3012684,0.0
3012685,3.2331440431643905
3012686,0.0
3012687,216.05789241111177
3012688,8.787076767394543
3012689,0.0
3012690,0.0
3012691,19.173874513985787
3012692,12.62127423822727
3012693,421.76421258183336
3012694,214.79272532461115
3012695,0.0
3012696,0.0
3012697,411.36988808328385
3012698,64.61685247962478
3012699,2278.516091183253
3012700,0.0
3012701,0.0
3014451,0.0
3014452,0.0
3014453,0.0
3014454,2632.0144546859215
3014455,0.0
3014456,457.35802935987573
3014457,0.0
3014458,837.4672753270256
3014459,885.770173934064
3014460,200.8257721479621
3014461,157.98744102031455
3014462,72.42859610563191
3014463,3105.993970132073
3014464,0.0
3014465,0.0
3014466,0.0
3014467,0.0
3014468,0.0
3014469,210.06606045715097
3014470,2.795244813433718
3014471,0.0
3014472,0.0
3014473,13.18204256002496
3014474,6.6294422842664495
3014475,415.77238062787256
3014476,208.80089337065036
3014477,0.0
3014478,0.0
3014479,405.37805612932306
3014480,58.6250205256639
3014481,2219.1799043859487
3014482,0.0
3014483,0.0
3016233,0.0
3016234,0.0
3016235,0.0
3016236,2697.6468092845535
3016237,0.0
3016238,456.6811837187998
3016239,0.0
3016240,836.7904296859494
3016241,885.093328292988
3016242,200.14892650688614
3016243,157.31059537923858
3016244,71.75175046455595
3016245,3172.7707803322774
3016246,0.0
3016247,0.0
3016248,0.0
3016249,0.0
3016250,0.0
3016251,210.2706465266918
3016252,2.1183991723577527
3016253,0.0
3016254,0.0
3016255,12.505196918949
3016256,5.952596643190478
3016257,415.0955349867966
3016258,208.1240477295744
3016259,0.0
3016260,0.0
3016261,404.7012104882471
3016262,57.94817488458793
3016263,2475.468894509341
3016264,0.0
3016265,0.0
3018015,0.0
3018016,0.0
3018017,0.0
3018018,2588.2238434714513
3018019,0.0
3018020,449.39593931236357
3018021,0.0
3018022,817.2000704273266
3018023,870.5778702991358
3018024,190.7454087734684
3018025,147.90707764582078
3018026,62.348232731138154
3018027,2997.452904251421
3018028,0.0
3018029,0.0
3018030,0.0
3018031,0.0
3018032,0.0
3018033,199.9856970826572
3018034,0.0
3018035,0.0
3018036,0.0
3018037,5.649806200020379
3018038,0.0
3018039,405.69201725337894
3018040,198.72052999615664
3018041,0.0
3018042,0.0
3018043,397.66684183558993
3018044,52.806408132420216
3018045,2248.63496681254
3018046,0.0
3018047,0.0
3019797,0.0
3019798,0.0
3019799,0.0
3019800,2588.276849157209
3019801,0.0
3019802,459.6822198577365
3019803,0.0
3019804,850.5634207709442
3019805,845.4183562262162
3019806,219.34996737000844
3019807,161.53848528213035
3019808,73.3470183436329
3019809,2770.7725040611667
3019810,0.0
3019811,0.0
3019812,0.0
3019813,0.0
3019814,0.0
3019815,219.84277238475346
3019816,0.0
3019817,0.0
3019818,0.0
3019819,29.03541399138609
3019820,8.929861938014083
3019821,421.4538860010181
3019822,228.64863658541617
3019823,0.0
3019824,0.0
3019825,404.1839302305466
3019826,69.79371336748548
3019827,2276.456383015462
3019828,0.0
3019829,0.0
3021579,0.0
3021580,0.0
3021581,0.0
3021582,2547.287207364386
3021583,0.0
3021584,459.6822198577365
3021585,0.0
3021586,850.5634207709442
3021587,845.4183562262162
3021588,219.34996737000844
3021589,161.53848528213035
3021590,73.3470183436329
3021591,2739.694288220789
3021592,0.0
3021593,0.0
3021594,0.0
3021595,0.0
3021596,0.0
3021597,219.84277238475346
3021598,0.0
3021599,0.0
3021600,0.0
3021601,29.03541399138609
3021602,8.929861938014083
3021603,421.4538860010181
3021604,228.64863658541617
3021605,0.0
3021606,0.0
3021607,404.1839302305466
3021608,69.79371336748548
3021609,2276.456383015462
3021610,0.0
3021611,0.0
3023361,0.0
3023362,0.0
3023363,0.0
3023364,2701.196373498082
3023365,0.0
3023366,446.4186805841904
3023367,0.0
3023368,852.3128046245769
3023369,867.6006115709627
3023370,187.2647999971704
3023371,144.9298189176476
3023372,59.3709740029649
3023373,3103.7408210037484
3023374,0.0
3023375,0.0
3023376,0.0
3023377,0.0
3023378,0.0
3023379,200.51467847288635
3023380,0.0
3023381,0.0
3023382,0.0
3023383,2.6725474718471824
3023384,0.0
3023385,402.71475852520575
3023386,195.74327126798346
3023387,0.0
3023388,0.0
3023389,394.68958310741675
3023390,49.82914940424702
3023391,2176.73479134626
3023392,0.0
3023393,0.0
3025143,0.0
3025144,0.0
3025145,0.0
3025146,2701.196373498082
3025147,0.0
3025148,446.4186805841904
3025149,0.0
3025150,852.3128046245769
3025151,867.6006115709627
3025152,187.2647999971704
3025153,144.9298189176476
3025154,59.3709740029649
3025155,3103.7408210037484
3025156,0.0
3025157,0.0
3025158,0.0
3025159,0.0
3025160,0.0
3025161,200.51467847288635
3025162,0.0
3025163,0.0
3025164,0.0
3025165,2.6725474718471824
3025166,0.0
3025167,402.71475852520575
3025168,195.74327126798346
3025169,0.0
3025170,0.0
3025171,394.68958310741675
3025172,49.82914940424702
3025173,2176.73479134626
3025174,0.0
3025175,0.0
3026925,0.0
3026926,0.0
3026927,0.0
3026928,2667.245588974011
3026929,0.0
3026930,453.1219689498702
3026931,0.0
3026932,861.7855378791717
3026933,883.3059354358852
3026934,200.13943471917173
3026935,155.52320252213565
3026936,69.96435760745302
3026937,3170.0809684929964
3026938,0.0
3026939,0.0
3026940,0.0
3026941,0.0
3026942,0.0
3026943,211.1080620773744
3026944,1.1211296802512656
3026945,0.0
3026946,0.0
3026947,13.265931076335274
3026948,5.683362032550962
3026949,413.3081421296938
3026950,206.3366548724715
3026951,0.0
3026952,0.0
3026953,405.2829667119048
3026954,60.422533008735094
3026955,2309.929668480139
3026956,0.0
3026957,0.0
3028707,0.0
3028708,0.0
3028709,0.0
3028710,2949.680651324908
3028711,0.0
3028712,464.82007815206475
3028713,0.0
3028714,907.9550926834615
3028715,898.9850203529468
3028716,209.69633295282404
3028717,171.2022874391974
3028718,85.64344252451487
3028719,3583.402900189941
3028720,0.0
3028721,0.0
3028722,4.483319391238268
3028723,6.111872894065476
3028724,0.0
3028725,224.16233858665066
3028726,16.800214597313005
3028727,0.0
3028728,0.0
3028729,20.619754664508836
3028730,17.381471234745543
3028731,428.9872270467555
3028732,217.6714541755122
3028733,0.0
3028734,0.0
3028735,420.9620516289665
3028736,64.77204626546367
3028737,2628.3654902275835
3028738,0.35382552920191374
3028739,0.0
3002010,58.907724266191124
3002011,33.655583614880825
3002012,71.5981198349788
3002013,3593.8980114479396
3002014,34.48051705820087
3002015,336.871806241583
3002016,61.29516640979638
3002017,1355.8720683884828
3002018,494.7644823881401
3002019,297.8376557990331
3002020,180.34387739814193
3002021,98.17739517816074
3002022,4971.671643443903
3002023,58.89638740132475
3002024,63.747134197907215
3002025,69.67405049846283
3002026,98.95014728222867
3002027,48.39172185718309
3002028,266.7731632683719
3002029,62.84342968389763
3002030,59.73975757007286
3002031,41.96134790905849
3002032,103.80451397853156
3002033,77.4204439560528
3002034,227.0670869244432
3002035,261.3214695940335
3002036,49.001018519600336
3002037,78.93416722296553
3002038,210.87548774368477
3002039,83.57292255979911
3002040,1117.4189663603393
3002041,92.67742636884171
3002042,54.09133147547031
3003792,61.30030160788198
3003793,36.04816095657165
3003794,73.99069717666964
3003795,3523.5997699072364
3003796,36.87309439989169
3003797,339.2643835832738
3003798,63.687743751487176
3003799,1358.2646457301732
3003800,497.1570597298309
3003801,300.2302331407239
3003802,182.73645473983274
3003803,100.56997251985158
3003804,4974.0642207855935
3003805,61.28896474301561
3003806,66.13971153959808
3003807,72.06662784015367
3003808,101.34272462391951
3003809,50.78429919887392
3003810,266.54093220227725
3003811,65.23600702558855
3003812,62.13233491176371
3003813,44.35392525074931
3003814,106.1970913202224
3003815,79.81302129774363
3003816,229.459664266134
3003817,263.7140469357243
3003818,51.39359586129116
3003819,81.32674456465637
3003820,213.26806508537558
3003821,85.96549990148995
3003822,1119.175732107917
3003823,95.07000371053255
3003824,56.483908817161094
3005574,55.7543034126848
3005575,30.50216276137457
3005576,69.6836206717827
3005577,3469.2402812499327
3005578,31.32709620469463
3005579,334.9353110955033
3005580,58.14174555629008
3005581,1353.9575692252863
3005582,491.61106153463385
3005583,294.68423494552684
3005584,177.19045654463568
3005585,95.0239743246545
3005586,4844.813773975396
3005587,55.74296654781848
3005588,60.59371334440092
3005589,66.5206296449566
3005590,95.79672642872244
3005591,45.23830100367684
3005592,256.24404469405334
3005593,59.6900088303914
3005594,56.586336716566635
3005595,38.807927055552234
3005596,100.65109312502531
3005597,74.26702310254656
3005598,223.9136660709369
3005599,258.1680487405271
3005600,45.84759766609408
3005601,75.7807463694593
3005602,207.72206689017852
3005603,80.41950170629288
3005604,1100.5459703458425
3005605,89.52400551533547
3005606,50.93791062196405
3007356,59.68406426993191
3007357,21.706782510771813
3007358,72.07680164795501
3007359,3336.214913814406
3007360,32.895850805041064
3007361,320.12350626236923
3007362,50.66714587483364
3007363,1285.1300292141532
3007364,450.4842551305391
3007365,291.2735217672121
3007366,182.0476976404925
3007367,86.62973485316752
3007368,4088.859279395197
3007369,51.84621695897447
3007370,51.79833309379812
3007371,53.45681097704807
3007372,91.5941206538915
3007373,34.78358954750992
3007374,251.24247998372877
3007375,58.058649978885086
3007376,60.69994628668438
3007377,45.271360672908266
3007378,103.00762697404414
3007379,80.40535038742027
3007380,216.22645719938518
3007381,256.0808835549321
3007382,44.288910894773
3007383,65.32603491329239
3007384,192.9102620570445
3007385,65.60769687315876
3007386,1011.8910839513293
3007387,80.94016582673345
3007388,52.3205070727813
3009138,59.68406426993191
3009139,21.706782510771813
3009140,72.07680164795501
3009141,3336.214913814406
3009142,32.895850805041064
3009143,320.12350626236923
